         w(au)                   dpEdwx                 dpHdwx                 dpEdwz                dpHdwz                  dpEsdwx                dpHsdwx                dpEsdwz                dpHsdwz              dpEedwx                dpHedwx                dpEedwz                dpHedwz
0.74171582691895677 -7.6553275966543369e-08 8.6239343152183255e-10 1.4350753790076789e-10 2.3690669269313832e-11 1.5070078685532142e-11 -1.5070075309440736e-11 -1.5072525814113033e-16 -2.9706123686992977e-15 2.0902030022838343e-09 -2.0902030022838765e-09 0 0 
0.76192510001822056 -7.1661954934613813e-08 8.3714208001204088e-10 1.3256809409853428e-10 2.1699587105325897e-11 1.3911010375962919e-11 -1.3911007515082104e-11 -4.4939741072899567e-16 -2.752863810330517e-15 2.1656214373919835e-09 -2.1656214373919976e-09 0 0 
0.78254106450705119 -6.7170007452904862e-08 8.132019405188296e-10 1.2272276780046277e-10 1.9905765399342392e-11 1.2870940436065857e-11 -1.2870938029766099e-11 -7.066920358660524e-16 -2.5825643259547563e-15 2.2425507327617977e-09 -2.2425507327618126e-09 0 0 
0.80354538512753948 -6.303989801569441e-08 7.9046881141311021e-10 1.1384167828446682e-10 1.8285510814807249e-11 1.1935134491414177e-11 -1.1935132489239157e-11 -9.3082351709507904e-16 -2.4512364481199944e-15 2.3208773989158379e-09 -2.3208773989158458e-09 0 0 
0.82491927657116704 -5.9238016601719893e-08 7.6884931550340334e-10 1.0581266156653913e-10 1.6818377837336995e-11 1.1090964380742206e-11 -1.1090962740504142e-11 -1.1283046884829749e-15 -2.3521159872855947e-15 2.4004837125452291e-09 -2.4004837125452754e-09 0 0 
0.84664206205542669 -5.5734461113883301e-08 7.4826107084629828e-10 9.8539047238552416e-11 1.5486761728441598e-11 1.0327620686024223e-11 -1.0327619372312747e-11 -1.3043101635051295e-15 -2.2797777111155536e-15 2.481242853109518e-09 -2.4812428531095209e-09 0 0 
0.86869281341895688 -5.2502319422517751e-08 7.2862983783366527e-10 9.193671247981985e-11 1.4275359597985912e-11 9.6357614606955836e-12 -9.6357604436625028e-12 -1.4629794990933232e-15 -2.229835968455359e-15 2.5630255586680937e-09 -2.5630255586681396e-09 0 0 
0.89105177255089651 -4.9517178522717157e-08 7.0988754661301981e-10 8.593192794235816e-11 1.317077524999362e-11 9.0072539439578651e-12 -9.0072531983987228e-12 -1.6076429777162797e-15 -2.1987237855319238e-15 2.6457059161421988e-09 -2.6457059161422343e-09 0 0 
0.91369883464927226 -4.6757100009163294e-08 6.9197303369765191e-10 8.0460364137620484e-11 1.2161336779405441e-11 8.4350449015879295e-12 -8.4350444061391044e-12 -1.7409777518278084e-15 -2.1835276678553821e-15 2.7291562283193523e-09 -2.7291562283194036e-09 0 0 
0.93661221128141126 -4.4202490384140147e-08 6.7483225535464175e-10 7.5466023223929641e-11 1.1236901448834468e-11 7.9130284399260777e-12 -7.9130281764139966e-12 -1.8651337918422459e-15 -2.1818526620494579e-15 2.813242639624246e-09 -2.8132426396242642e-09 0 0 
0.95976991493173436 -4.1835656270857527e-08 6.5841633443665526e-10 7.0899694991746593e-11 1.038857252708809e-11 7.4358685147282726e-12 -7.435868467654802e-12 -1.981847161375264e-15 -2.191715129420878e-15 2.8978311828453632e-09 -2.8978311828453843e-09 0 0 
0.98315109814083901 -3.964048895221949e-08 6.4268014594042063e-10 6.6717811840542733e-11 9.6084883830711246e-12 6.9988666535252823e-12 -6.9988668096430206e-12 -2.0925265344413105e-15 -2.2114629202368083e-15 2.9827931513751915e-09 -2.9827931513752328e-09 0 0 
1.0067346668417609 -3.7602451859211246e-08 6.2758291009890015e-10 6.2881982940786619e-11 8.8897373092065345e-12 6.5979032492989045e-12 -6.5979035972536368e-12 -2.1983092410035985e-15 -2.2397114792298438e-15 3.0680004607250558e-09 -3.0680004607250947e-09 0 0 
1.0304980098091647 -3.5708510165901734e-08 6.1308847322852192e-10 5.9358478271209261e-11 8.2262637797060594e-12 6.2293757079313331e-12 -6.2293762379590034e-12 -2.3001071206595263e-15 -2.2752901342088766e-15 3.1533215638118343e-09 -3.153321563811855e-09 0 0 
1.0544183784343379 -3.3946847935705068e-08 5.9916393044419264e-10 5.6117380378401838e-11 7.6127120455842968e-12 5.8901035325836041e-12 -5.8901042362544317e-12 -2.3986538191925785e-15 -2.3172021751324891e-15 3.2386269537002327e-09 -3.2386269537002492e-09 0 0 
1.0784741772834623 -3.2306661529095306e-08 5.8577858790517104e-10 5.313194717965994e-11 7.0443078287733575e-12 5.5772566802993735e-12 -5.5772575503297407e-12 -2.4945420823622007e-15 -2.3645953898470587e-15 3.3237941368465009e-09 -3.3237941368465265e-09 0 0 
1.1026436631848888 -3.0778159802116048e-08 5.7290448796769096e-10 5.0378399316557766e-11 6.5168198806527165e-12 5.2883293353010849e-12 -5.2883303653686419e-12 -2.5882441505586323e-15 -2.4167344967204553e-15 3.4087032904377076e-09 -3.4087032904377274e-09 0 0 
1.1269037095793317 -2.9352530135505718e-08 5.6051673581354162e-10 4.7835671520450805e-11 6.0265153827058213e-12 5.0211108172242081e-12 -5.0211120018132071e-12 -2.680128454380722e-15 -2.4729771539333633e-15 3.4932333163716771e-09 -3.4932333163716999e-09 0 0 
1.1512311198795371 -2.8021752635979076e-08 5.4859248828098943e-10 4.5484921959262304e-11 5.5700685999375526e-12 4.7736317310971195e-12 -4.7736330653711058e-12 -2.7704821867111813e-15 -2.5327595513740788e-15 3.5772668568141441e-09 -3.5772668568141541e-09 0 0 
1.175603898342388 -2.6778460801270203e-08 5.3711016175673611e-10 4.3309158769605096e-11 5.1444906144751425e-12 4.544122772625136e-12 -4.544124252328628e-12 -2.8595298901071026e-15 -2.5955863706030856e-15 3.6606949032705481e-09 -3.6606949032705948e-09 0 0 
1.2 -2.561595049714376e-08 5.2604991411094885e-10 4.1293149741476722e-11 4.7471135797102281e-12 4.3310037024427303e-12 -4.3310053238087782e-12 -2.947440195381234e-15 -2.6610171449489379e-15 3.7434126122281283e-09 -3.7434126122281382e-09 0 0 
1.2243961016576119 -2.4528167688351307e-08 5.1539399571186536e-10 3.942330597048763e-11 4.3755705406692508e-12 4.1328700195774582e-12 -4.1328717792351265e-12 -3.0343310658393057e-15 -2.7286538460312605e-15 3.8253153903456706e-09 -3.8253153903456963e-09 0 0 
1.2487688801204628 -2.3509581899341267e-08 5.0512597213826926e-10 3.7687382444882454e-11 4.0277388639579374e-12 3.9484605244330321e-12 -3.9484624193480874e-12 -3.1202824324827037e-15 -2.7981368581983173e-15 3.9063034894758649e-09 -3.9063034894758716e-09 0 0 
1.2730962904206682 -2.2555088779156998e-08 4.9523008975925874e-10 3.6074246654123164e-11 3.701695851313137e-12 3.776632109526479e-12 -3.7766341369421359e-12 -3.2053471924769183e-15 -2.8691429782277437e-15 3.9862863102533135e-09 -3.9862863102533358e-09 0 0 
1.2973563368151111 -2.1660024361060179e-08 4.8569172505922751e-10 3.4573848078599479e-11 3.3957142234183817e-12 3.6163560109257144e-12 -3.6163581683136122e-12 -3.2895522894725309e-15 -2.9413773650534561e-15 4.0651782852902266e-09 -4.0651782852902324e-09 0 0 
1.3215258227165376 -2.0820165651254146e-08 4.7649774717959449e-10 3.3177168994779957e-11 3.1082544639976367e-12 3.4667123256448382e-12 -3.4667146106545517e-12 -3.3728990594316247e-15 -3.0145657967131917e-15 4.1428949211534326e-09 -4.1428949211534599e-09 0 0 
1.345581621565662 -2.0031641002851128e-08 4.6763589074499241e-10 3.1876031494774245e-11 2.8379276236517776e-12 3.3268692588716449e-12 -3.3268716692915495e-12 -3.4553716013203513e-15 -3.0884551371932347e-15 4.219357054852053e-09 -4.2193570548520918e-09 0 0 
1.3695019901908352 -1.929085907603453e-08 4.5909422062103365e-10 3.0662945457358514e-11 2.5834654095161122e-12 3.1960666646827461e-12 -3.1960691984157683e-12 -3.5369445207246739e-15 -3.1628148908106166e-15 4.2944949349924564e-09 -4.2944949349924903e-09 0 0 
1.393265333158239 -1.859452606712608e-08 4.5086155601815194e-10 2.9531107615601344e-11 2.3437213651097423e-12 3.0736158541184624e-12 -3.073618509148626e-12 -3.6175814209677411e-15 -3.2374313985658686e-15 4.3682441132453692e-09 -4.3682441132453833e-09 0 0 
1.416848901859161 -1.7939654029683611e-08 4.4292783952752036e-10 2.8474387439699434e-11 2.1176698962027031e-12 2.9588981547398774e-12 -2.9589009291068249e-12 -3.697232887186084e-15 -3.3121019233587338e-15 4.4405413879316227e-09 -4.4405413879316442e-09 0 0 
1.4402300850682654 -1.7323494650885793e-08 4.3528360573281942e-10 2.7487195608592348e-11 1.9043802867959362e-12 2.8513507986910542e-12 -2.8513536904626177e-12 -3.7758429234458096e-15 -3.3866371756320135e-15 4.5113288182699014e-09 -4.5113288182699113e-09 0 0 
1.4633877887185887 -1.6743484952617204e-08 4.2791950514872886e-10 2.6564377722063415e-11 1.7029951441336203e-12 2.7504554226568435e-12 -2.7504584299212653e-12 -3.8533552629871165e-15 -3.4608645704155115e-15 4.5805576880193049e-09 -4.5805576880193363e-09 0 0 
1.4863011653507276 -1.6197266163256083e-08 4.2082671039276558e-10 2.570122819015607e-11 1.5127345727155365e-12 2.6557396527206123e-12 -2.6557427735695771e-12 -3.9297104900543411e-15 -3.5346232271304077e-15 4.6481843619048947e-09 -4.6481843619049237e-09 0 0 
1.5089482274491033 -1.568269691139839e-08 4.139972926460284e-10 2.4893495149635495e-11 1.3328989678510394e-12 2.5667778412821025e-12 -2.5667810737905932e-12 -4.0048426687158939e-15 -3.6077586133336263e-15 4.7141660790725953e-09 -4.7141660790725911e-09 0 0 
1.531307186581043 -1.5197802006967532e-08 4.0742374933531698e-10 2.4137285521953425e-11 1.1628497172895895e-12 2.4831808559584909e-12 -2.4831841981735536e-12 -4.0786848868669886e-15 -3.6801260946875267e-15 4.7784648327851174e-09 -4.7784648327851108e-09 0 0 
1.5533579379445732 -1.4740728685152213e-08 4.0109855811420459e-10 2.3428985630712705e-11 1.0019925434857082e-12 2.4045874505629955e-12 -2.4045909004999358e-12 -4.1511749914366576e-15 -3.7515951365646959e-15 4.8410513420498695e-09 -4.8410513420498786e-09 0 0 
1.5750807234288329 -1.4309766484555387e-08 3.9501457322307519e-10 2.2765282736706033e-11 8.4978335246453996e-13 2.3306667722104517e-12 -2.330670327847129e-12 -4.2222518308490478e-15 -3.822044435349385e-15 4.9019008308906758e-09 -4.9019008308906907e-09 0 0 
1.5964546148724605 -1.3903363851727016e-08 3.8916541509906662e-10 2.2143180984645174e-11 7.0573334910553592e-13 2.2611203595768768e-12 -2.2611240188387192e-12 -4.2918509082276768e-15 -3.8913564861568369e-15 4.9609886061445592e-09 -4.9609886061445625e-09 0 0 
1.6174589354929487 -1.3520086523624456e-08 3.8354503063586467e-10 2.1559928679196956e-11 5.6939377871566312e-13 2.195674268606999e-12 -2.1956780293619236e-12 -4.3599095659664133e-15 -3.9594217418258324e-15 5.0182939204137265e-09 -5.0182939204137398e-09 0 0 
1.6380748999817794 -1.3158580135713762e-08 3.7814725349443074e-10 2.101295467299444e-11 4.4034207567616765e-13 2.1340720926360622e-12 -2.1340759526993252e-12 -4.4263726401491796e-15 -4.0261435109179609e-15 5.0738041015461173e-09 -5.073804101546123e-09 0 0 
1.6582841730810431 -1.2817590943592196e-08 3.7296620010958782e-10 2.0499894205815946e-11 3.1818876937088001e-13 2.0760779960658525e-12 -2.0760819531953887e-12 -4.4911880065549867e-15 -4.0914328695671321e-15 5.127510199911087e-09 -5.127510199911087e-09 0 0 
1.6780671622039587 -1.2495985299157197e-08 3.6799668290110503e-10 2.0018612116380492e-11 2.025842589970747e-13 2.0214795498033799e-12 -2.021483601691458e-12 -4.55430134429119e-15 -4.1552027685106247e-15 5.1794022510943761e-09 -5.1794022510944009e-09 0 0 
1.6974045636805786 -1.2192713987099447e-08 3.6323378196549558e-10 1.9567143592089063e-11 9.3205944428085202e-14 1.9700812479625426e-12 -1.9700853922335418e-12 -4.6156613043223783e-15 -4.2173726910133467e-15 5.2294732529616453e-09 -5.2294732529616461e-09 0 0 
1.7162792305219048 -1.190677813540151e-08 3.5867238900005647e-10 1.9143639217370265e-11 -1.0254215980691323e-14 1.9216983980926633e-12 -1.9217026323117371e-12 -4.6752254730236558e-15 -4.2778742827694195e-15 5.2777236406879073e-09 -5.2777236406879048e-09 0 0 
1.734674576940296 -1.1637250970962421e-08 3.5430761446349496e-10 1.8746393820111584e-11 -1.0808197617953546e-13 1.8761605274574331e-12 -1.8761648491300705e-12 -4.7329552478162377e-15 -4.3366458178129375e-15 5.3241567201235264e-09 -5.3241567201235496e-09 0 0 
1.752572591590063 -1.1383300344647528e-08 3.5013524093489285e-10 1.8373875643291426e-11 -2.0053255219493235e-13 1.8333149148573553e-12 -1.8333193214220324e-12 -4.7888096148824517e-15 -4.39362551476808e-15 5.3687734539592162e-09 -5.3687734539592559e-09 0 0 
1.7699555660616293 -1.1144156371419458e-08 3.461512867924649e-10 1.8024674857746167e-11 -2.8784222814208386e-13 1.7930208798803964e-12 -1.793025368708309e-12 -4.8427505936993261e-15 -4.4487567632087847e-15 5.4115767063455058e-09 -5.4115767063455074e-09 0 0 
1.7868083001625017 -1.0919078056608435e-08 3.4235150727711355e-10 1.7697452107147209e-11 -3.7024048271898686e-13 1.7551439713560271e-12 -1.755148539762834e-12 -4.894749931105098e-15 -4.5019947385213839e-15 5.4525763200550451e-09 -5.4525763200550683e-09 0 0 
1.8031162835883003 -1.0707376597517815e-08 3.3873182764845121e-10 1.7390970283222592e-11 -4.4794142344889148e-13 1.7195597359461083e-12 -1.7195643811945742e-12 -4.9447832245191523e-15 -4.5533002114207164e-15 5.4917842091632904e-09 -5.4917842091633401e-09 0 0 
1.8188632899135853 -1.0508441876699057e-08 3.3528886304795084e-10 1.7104130119258168e-11 -5.2113386158710828e-13 1.6861580105801526e-12 -1.6861627298714683e-12 -4.9928224250329666e-15 -4.6026316584848089e-15 5.5292083969606519e-09 -5.5292083969606668e-09 0 0 
1.834033369679505 -1.0321711240656233e-08 3.3201945302033832e-10 1.6835922308827308e-11 -5.8999253044070075e-13 1.6548375288299507e-12 -1.6548423193048744e-12 -5.0388418743080949e-15 -4.6499512648959748e-15 5.564857723718781e-09 -5.5648577237187835e-09 0 0 
1.8486135737482039 -1.0146634127733267e-08 3.2892008232811036e-10 1.6585374897759759e-11 -6.546909784290051e-13 1.6254998801729382e-12 -1.6255047389263956e-12 -5.082826313633097e-15 -4.6952330347357795e-15 5.5987479184045611e-09 -5.5987479184045644e-09 0 0 
1.8625918110584518 -9.9826978067058362e-09 3.2598736059472105e-10 1.6351588822363613e-11 -7.1539194321553829e-13 1.5980537390839565e-12 -1.5980586631687979e-12 -5.124764052477832e-15 -4.7384556706272699e-15 5.6308961522351554e-09 -5.6308961522351728e-09 0 0 
1.8759537837041107 -9.8294598399241329e-09 3.2321865348967543e-10 1.6133782260134534e-11 -7.7223508921004167e-13 1.5724202036856644e-12 -1.572425190101973e-12 -5.1646376003097572e-15 -4.7795927997831488e-15 5.6613138469984744e-09 -5.6613138469984942e-09 0 0 
1.8886853689458338 -9.6865159086122825e-09 3.206115611378739e-10 1.5931242783403717e-11 -8.2534865355437272e-13 1.5485273190615867e-12 -1.548532364758232e-12 -5.2024307055181502e-15 -4.818620112715164e-15 5.6900121191132742e-09 -5.6900121191132709e-09 0 0 
1.9007761860042729 -9.5534587310810487e-09 3.181631960639217e-10 1.5743267952361562e-11 -8.7486453344485909e-13 1.5263031487919506e-12 -1.5263082506838647e-12 -5.2381386482168539e-15 -4.8555259251171744e-15 5.7170095265617494e-09 -5.7170095265617593e-09 0 0 
1.9122169744236219 -9.4299076752239714e-09 3.1587073949386887e-10 1.5569206400309907e-11 -9.2090713177949992e-13 1.5056806768283661e-12 -1.5056858318016186e-12 -5.2717600798515832e-15 -4.890302705241685e-15 5.7423257690004667e-09 -5.7423257690005006e-09 0 0 
1.9229954140489234 -9.3155512921527308e-09 3.1373226844760765e-10 1.5408516368141024e-11 -9.6357727243546087e-13 1.4866048481833544e-12 -1.486610053080883e-12 -5.3032845601105569e-15 -4.9229341118087411e-15 5.7659723377594893e-09 -5.7659723377594959e-09 0 0 
1.9330990898478242 -9.2101117576175554e-09 3.1174613959554074e-10 1.5260714128423089e-11 -1.0029652001795775e-12 1.4690265759158019e-12 -1.4690318275370091e-12 -5.3327011855368773e-15 -4.9534038434129733e-15 5.7879591045254692e-09 -5.7879591045254973e-09 0 0 
1.9425205641662899 -9.1132914779247305e-09 3.0991000073737379e-10 1.5125298362506637e-11 -1.0391703612731406e-12 1.4528938048135567e-12 -1.4528990999371311e-12 -5.3600130645123352e-15 -4.9817105977467665e-15 5.8083051067512598e-09 -5.8083051067512739e-09 0 0 
1.95125403520237 -9.0248088192643053e-09 3.0822146921934936e-10 1.5001799787294465e-11 -1.0722879242865879e-12 1.4381574444749906e-12 -1.4381627798657534e-12 -5.3852271993079559e-15 -5.0078575764118509e-15 5.8270309032193503e-09 -5.8270309032193941e-09 0 0 
1.9592890387303059 -8.9444599405405519e-09 3.0667934002566124e-10 1.4889866471917826e-11 -1.102385439113735e-12 1.424781630958743e-12 -1.4247870033461117e-12 -5.4083361541474123e-15 -5.0318334311371798e-15 5.8441450142259175e-09 -5.8441450142259473e-09 0 0 
1.9666142788911265 -8.8720768042987812e-09 3.0528282117560625e-10 1.4789204078742761e-11 -1.1295183399700284e-12 1.4127366946178084e-12 -1.4127421006911913e-12 -5.4293290966512906e-15 -5.0536236603744056e-15 5.8596522399660031e-09 -5.859652239966013e-09 0 0 
1.9732258100237337 -8.8074462790075282e-09 3.0402998239441836e-10 1.4699462893771112e-11 -1.1537601392024082e-12 1.4019856797540026e-12 -1.4019911161960237e-12 -5.4482149885486523e-15 -5.0732346657710734e-15 5.8735707727340498e-09 -5.8735707727340465e-09 0 0 
1.9791226944154592 -8.750354599586573e-09 3.0291860809350103e-10 1.4620299550942828e-11 -1.1751856706247934e-12 1.3924917355544935e-12 -1.3924971990540475e-12 -5.4650097574694897e-15 -5.090680441764741e-15 5.8859226340924358e-09 -5.8859226340924606e-09 0 0 
1.9842958495885588 -8.7006938611189044e-09 3.0194829051720984e-10 1.4551524023887278e-11 -1.1938309777379696e-12 1.3842358031096754e-12 -1.384241290323673e-12 -5.479704437370891e-15 -5.105949454213651e-15 5.8967103008951716e-09 -5.8967103008951948e-09 0 0 
1.9887327933887224 -8.6584129039753901e-09 3.0111950694033494e-10 1.4493030573215483e-11 -1.2097115803733935e-12 1.3772084191221009e-12 -1.3772139266587502e-12 -5.4922787729592819e-15 -5.1190187283818896e-15 5.9059268504217098e-09 -5.9059268504217255e-09 0 0 
1.9924340489675574 -8.6233611995515952e-09 3.0043056311541513e-10 1.4444581540776609e-11 -1.222881026113648e-12 1.3713837601813165e-12 -1.3713892846590028e-12 -5.5027475172962875e-15 -5.1299019645669544e-15 5.9135898797667875e-09 -5.9135898797668041e-09 0 0 
1.995409008349402 -8.595330766785722e-09 2.9987839828174808e-10 1.4405865594437504e-11 -1.2334151145280677e-12 1.3667266148114741e-12 -1.366732152897869e-12 -5.5111483180461153e-15 -5.1386369700490561e-15 5.9197325073874377e-09 -5.9197325073874286e-09 0 0 
1.9976495142321513 -8.5743041172677317e-09 2.9946348167881378e-10 1.4376839801012897e-11 -1.2413186312733067e-12 1.3632335666150096e-12 -1.3632391149458204e-12 -5.5174670772726e-15 -5.1452080339979875e-15 5.9243488399722129e-09 -5.9243488399722269e-09 0 0 
1.9991279926791228 -8.5604681177589181e-09 2.9919012067256018e-10 1.435774788575467e-11 -1.2465200178465191e-12 1.360935272459408e-12 -1.3609408275480957e-12 -5.5216329345811354e-15 -5.1495406666269037e-15 5.927390478093777e-09 -5.9273904780937745e-09 0 0 
1.9998552902127926 -8.5536732718131871e-09 2.9905577526856993e-10 1.4348374102731054e-11 -1.2490746147915335e-12 1.3598066430579535e-12 -1.3598122014703558e-12 -5.5236811041592293e-15 -5.1516709588114353e-15 5.9288853836820496e-09 -5.9288853836820538e-09 0 0 
2.0052457297862674 -8.5035457181853908e-09 2.9806266615182334e-10 1.427926656953661e-11 -1.2679246460423333e-12 1.3514816496473553e-12 -1.3514872326803204e-12 -5.5388384166128137e-15 -5.167438595257035e-15 5.9399373715083822e-09 -5.9399373715084029e-09 0 0 
2.0316102653817971 -8.2641632958887283e-09 2.9327063818369048e-10 1.3950356321969196e-11 -1.3580330229536123e-12 1.3117558580797032e-12 -1.311761561185489e-12 -5.6123847245023051e-15 -5.2440100552918491e-15 5.9932918751361244e-09 -5.9932918751361476e-09 0 0 
2.0852051090845158 -7.8055439030551377e-09 2.8385161280503961e-10 1.3325371057398589e-11 -1.5309867767102325e-12 1.2357853304806876e-12 -1.2357912758132658e-12 -5.7588008631307675e-15 -5.396753947238826e-15 6.0981894136607441e-09 -6.0981894136607582e-09 0 0 
2.166423447334175 -7.1749968236750998e-09 2.7034965403310984e-10 1.2477158240502929e-11 -1.7689527508638642e-12 1.1316298428366569e-12 -1.1316361500331618e-12 -5.9724058000302871e-15 -5.6202916050774292e-15 6.2481655627040795e-09 -6.2481655627040977e-09 0 0 
2.2742657249260461 -6.4408290385829063e-09 2.5372895965938696e-10 1.1505300860611699e-11 -2.0446956577936265e-12 1.0107885141061221e-12 -1.0107952907443433e-12 -6.239671167055682e-15 -5.90114050298175e-15 6.430940290031753e-09 -6.4309402900317571e-09 0 0 
2.4084362396588119 -5.662703073319629e-09 2.3489644563323253e-10 1.049199132943659e-11 -2.331684096099538e-12 8.8322327787646102e-13 -8.8323061803396968e-13 -6.5444394418303612e-15 -6.2230635015128569e-15 6.6331540634271663e-09 -6.6331540634271911e-09 0 0 
2.5692754524147468 -4.8872998536662397e-09 2.1466079974373118e-10 9.4947553403349886e-12 -2.6050415677553277e-12 7.5664605859717725e-13 -7.5665403898291595e-13 -6.8669174148143925e-15 -6.5660247075101863e-15 6.8405247041677186e-09 -6.8405247041677277e-09 0 0 
2.7568023274396083 -4.1509912896524767e-09 1.938121284001445e-10 8.5501478620036592e-12 -2.8406172895977649e-12 6.3698863851603943e-13 -6.3699730861224746e-13 -7.1814947818630526e-15 -6.9039063612508885e-15 7.0371756935871187e-09 -7.0371756935871286e-09 0 0 
2.9705643866396585 -3.4784942165267255e-09 1.7307039735874104e-10 7.6740289301756218e-12 -3.0166654882065129e-12 5.2822129996515006e-13 -5.282306709869327e-13 -7.4581483036848792e-15 -7.2059533235979864e-15 7.2070061637470378e-09 -7.2070061637470642e-09 0 0 
3.2102323901966621 -2.8819659940688905e-09 1.5298932815683958e-10 6.8638992124259328e-12 -3.1160016967187008e-12 4.3224566480718043e-13 -4.3225570161631986e-13 -7.6659899201077361e-15 -7.4404697310973087e-15 7.3356975976337654e-09 -7.335697597633762e-09 0 0 
3.4757723460264138 -2.3642227160185663e-09 1.3395553178193552e-10 6.106694822383112e-12 -3.1268750202215719e-12 3.4944597526066624e-13 -3.4945659070136038e-13 -7.7761123069779958e-15 -7.5777447861024038e-15 7.4115973296490329e-09 -7.4115973296490461e-09 0 0 
3.7670412239140916 -1.9228074811908715e-09 1.1624067608304891e-10 5.3873243755048954e-12 -3.0438733214106318e-12 2.7935872202903139e-13 -2.7936977409472445e-13 -7.7644354157699571e-15 -7.592906631691431e-15 7.4261265182252196e-09 -7.4261265182252154e-09 0 0 
4.0836295489719916 -1.5521494468678108e-09 1.000210440787751e-10 4.6940531207241943e-12 -2.8692145396494779e-12 2.2102228151529239e-13 -2.2103357669104327e-13 -7.6153003128101754e-15 -7.4695569255071386e-15 7.374362359027396e-09 -7.374362359027401e-09 0 0 
4.4251579930163736 -1.2446886101698688e-09 8.5376247555826512e-11 4.020992324725067e-12 -2.6130550249400655e-12 1.7315790413528812e-13 -1.7316920841842848e-13 -7.3241059127404237e-15 -7.2024795506488905e-15 7.255192809488615e-09 -7.2551928094886166e-09 0 0 
4.7914162407265266 -9.9210393940843671e-10 7.2308793797012226e-11 3.3691386061018245e-12 -2.292514288644223e-12 1.3436660477525556e-13 -1.34377660791296e-13 -6.8980371756404621e-15 -6.7984007406621865e-15 7.0708636144391114e-09 -7.0708636144391246e-09 0 0 
5.1821346771437078 -7.8632894297384453e-10 6.0774928526692135e-11 2.7461355593744832e-12 -1.9300130410441994e-12 1.0329024050215422e-13 -1.0330078895951397e-13 -6.3555541922192122e-15 -6.2754714239237562e-15 6.8264503722739554e-09 -6.8264503722739554e-09 0 0 
5.596863257345106 -6.1995548917012616e-10 5.0700725478757413e-11 2.1642237210734984e-12 -1.5507955474930984e-12 7.8675457876919785e-14 -7.8685261104575862e-14 -5.7245020324312806e-15 -5.6613747003563796e-15 6.5292927548084042e-09 -6.5292927548083992e-09 0 0 
6.0351553757135221 -4.86314488233498e-10 4.1987187624076385e-11 1.6369648987877377e-12 -1.1796885114022196e-12 5.9388501051076773e-14 -5.9397364551548068e-14 -5.0384916962887921e-15 -4.9897062926903757e-15 6.1881517903528656e-09 -6.1881517903528665e-09 0 0 
6.4966753407259858 -3.7955921449071854e-10 3.4518985027304795e-11 1.176218498661695e-12 -8.381067257779793e-13 4.4430814135986769e-14 -4.4438602484124806e-14 -4.3326947972316659e-15 -4.295747707250012e-15 5.8123793634780986e-09 -5.8123793634781036e-09 0 0 
6.9810468491311184 -2.9471893060079656e-10 2.8175287184313725e-11 7.9003067168470221e-13 -5.4200753903174646e-13 3.2948880773604424e-14 -3.2955526150650007e-14 -3.6402297397676588e-15 -3.6128173627165079e-15 5.4114148884232437e-09 -5.411414888423247e-09 0 0 
7.4877579516276107 -2.2763604782638923e-10 2.2835100523836167e-11 4.8131406582879513e-13 -3.0076014919026728e-13 2.4225865350928463e-14 -2.4231367791765868e-14 -2.989152685028227e-15 -2.9692311009388255e-15 4.994399240189938e-09 -4.9943992401899355e-09 0 0 
8.0162903491179449 -1.7485072770223106e-10 1.8378789067198296e-11 2.4748790020031926e-13 -1.1700889222976085e-13 1.7665599808060592e-14 -1.7670019212737922e-14 -2.400211685724148e-15 -2.3860305963831107e-15 4.5697368323139895e-09 -4.5697368323139912e-09 0 0 
8.5662057406325331 -1.3350992780845299e-10 1.4690813790263235e-11 8.1266472756466371e-14 1.2359968738845202e-14 1.2779529908599951e-14 -1.2782972032968136e-14 -1.8860181555729747e-15 -1.876128865668903e-15 4.1448386771725464e-09 -4.1448386771725439e-09 0 0 
9.1370347199241095 -1.0129164436838915e-10 1.1663212735075676e-11 -2.7813414289378364e-14 9.453549692815502e-14 9.1746461972374691e-15 -9.1772459134394688e-15 -1.451598595814198e-15 -1.4448397016198895e-15 3.7261523660591916e-09 -3.7261523660591999e-09 0 0 
9.7281991191093056 -7.6318943187824792e-11 9.1972655762738197e-12 -9.1705813282080072e-14 1.3893720001701277e-13 6.5393715442286969e-15 -6.5412760687599899e-15 -1.0956542869751582e-15 -1.0911231352927558e-15 3.3192353884919163e-09 -3.3192353884919167e-09 0 0 
10.339110730265936 -5.7075797385002882e-11 7.2037953887929518e-12 -1.2231430149428089e-13 1.5552732426104008e-13 4.6295174321602743e-15 -4.6308716542169245e-15 -8.1215434039612434e-16 -8.0917087469075236e-16 2.9287463092700141e-09 -2.9287463092700128e-09 0 0 
10.969243554860213 -4.2341550928541104e-11 5.6036243078884632e-12 -1.3028930899922645e-13 1.5348758990521555e-13 3.2563839832276776e-15 -3.2573195989900651e-15 -5.9212999451068419e-16 -5.9019728249901383e-16 2.558496579967131e-09 -2.5584965799671343e-09 0 0 
11.618046585914264 -3.1139401493621276e-11 4.3279736454330868e-12 -1.2432242702875714e-13 1.4041317611053028e-13 2.276454692022036e-15 -2.2770837973085853e-15 -4.2535388500082198e-16 -4.2411925403899127e-16 2.2115980044771178e-09 -2.2115980044771195e-09 0 0 
