Momentum Spectrum, a: 1nm    v: 0.7c   b: 20nm    Lmax: 2 

         w(au)                   dpEdwx                 dpHdwx                 dpEdwz                dpHdwz                  dpEsdwx                dpHsdwx                dpEsdwz                dpHsdwz              dpEedwx                dpHedwx                dpEedwz                dpHedwz
0.78254106450705119 -2.1554962425324555e-12 3.0020451740194022e-13 1.3762234145510949e-14 4.126133368205048e-15 5.5538245949479623e-16 -5.5538224232566308e-16 -1.1242762971491616e-19 -4.2287839760633625e-19 8.5593820592424317e-13 -8.5593820592424458e-13 0 0 
0.80354538512753948 -1.8784091911709466e-12 2.6365427270137457e-13 1.16599424743765e-14 3.4554597275048491e-15 4.782588886902219e-16 -4.7825871062361608e-16 -1.3493180911457634e-19 -3.6745949307461616e-19 8.0048192801587985e-13 -8.0048192801588036e-13 0 0 
0.82491927657116704 -1.6351926290259837e-12 2.3125867115108666e-13 9.8781391632768621e-15 2.8909776546363603e-15 4.1177820154573457e-16 -4.1177805614564323e-16 -1.4892519861448043e-19 -3.2199691092861811e-19 7.4676394106199693e-13 -7.4676394106199773e-13 0 0 
0.84664206205542669 -1.4220363828381163e-12 2.0259815115598893e-13 8.3685001361634304e-15 2.4162664279742052e-15 3.5447886003875062e-16 -3.5447874192357798e-16 -1.5653419279878656e-19 -2.8431988850670465e-19 6.9497262838633719e-13 -6.9497262838633739e-13 0 0 
0.86869281341895688 -1.2355045841200095e-12 1.7728730662538819e-13 7.0898739814905253e-15 2.017391900848406e-15 3.0510199137539585e-16 -3.0510189603477416e-16 -1.5938927305359001e-19 -2.5276358564363941e-19 6.4526349899933403e-13 -6.4526349899933483e-13 0 0 
0.89105177255089651 -1.0724976487331159e-12 1.5497196047128062e-13 6.0071722073877705e-15 1.6825169503540906e-15 2.6255969131105638e-16 -2.6255961496002816e-16 -1.5874184176498624e-19 -2.2604746699121928e-19 5.977565471464564e-13 -5.977565471464561e-13 0 0 
0.91369883464927226 -9.3024020199212819e-13 1.3532956092014818e-13 5.0905802651133206e-15 1.4016193214935174e-15 2.2591445369704391e-16 -2.2591439315444468e-16 -1.555523630282551e-19 -2.0318676480418747e-19 5.5254104439088694e-13 -5.5254104439088775e-13 0 0 
0.93661221128141126 -8.062590910825449e-13 1.1806808949288951e-13 4.3148115566862818e-15 1.1662281415433051e-15 1.9435926500392069e-16 -1.943592175928782e-16 -1.5055835265306907e-19 -1.8342367507195287e-19 5.0967938166726531e-13 -5.0967938166726572e-13 0 0 
0.95976991493173436 -6.9834551765082347e-13 1.0292254875812348e-13 3.6583662844455059e-15 9.691680142369941e-16 1.67196506293492e-16 -1.6719646976063177e-16 -1.4432560853419712e-19 -1.6617246444014406e-19 4.6920562151358515e-13 -4.6920562151358526e-13 0 0 
0.98315109814083901 -6.0452683069215386e-13 8.9652532476845642e-14 3.1029475414168002e-15 8.0435701840617523e-16 1.4382176246241415e-16 -1.4382173491132786e-16 -1.3728672394322468e-19 -1.5097843650766189e-19 4.3112574624076509e-13 -4.3112574624076519e-13 0 0 
1.0067346668417609 -5.2305244768079163e-13 7.8041597403435152e-14 2.6330345691198056e-15 6.6665630512785458e-16 1.237130023554224e-16 -1.2371298219056273e-16 -1.2977132814237154e-19 -1.3748833496889178e-19 3.9542303438267579e-13 -3.9542303438267639e-13 0 0 
1.0304980098091647 -4.5237561715800915e-13 6.7895909560247391e-14 2.2354866563206188e-15 5.517320414789878e-16 1.0642012048180468e-16 -1.0642010636158847e-16 -1.220296119332418e-19 -1.2542714940694243e-19 3.6206243771298868e-13 -3.6206243771298928e-13 0 0 
1.0544183784343379 -3.9112762208805738e-13 5.9041642611568318e-14 1.8991559444046205e-15 4.5592365565786459e-16 9.1553836529703629e-17 -9.1553827327413731e-17 -1.1424965951608624e-19 -1.1457898137966493e-19 3.3099092838744437e-13 -3.3099092838744488e-13 0 0 
1.0784741772834623 -3.3809750778767693e-13 5.1322991744622697e-14 1.6145781161800488e-15 3.7613839681794773e-16 7.877697438716973e-17 -7.8776969158475738e-17 -1.0657074832082933e-19 -1.0477269956384914e-19 3.0213883936299986e-13 -3.0213883936300001e-13 0 0 
1.1026436631848888 -2.9221982598163048e-13 4.4601215338811868e-14 1.37374238279055e-15 3.0977124720030314e-16 6.7798458472740383e-17 -6.7798456427679512e-17 -9.9094480503437258e-20 -9.5872009135706976e-20 2.7542457633395543e-13 -2.7542457633395553e-13 0 0 
1.1269037095793317 -2.525608576771213e-13 3.8753352599457006e-14 1.1698810043494343e-15 2.546323758506738e-16 5.8367540591948354e-17 -5.8367541071274822e-17 -9.1893490550013049e-20 -8.7767644884562918e-20 2.5075835225394402e-13 -2.5075835225394427e-13 0 0 
1.1512311198795371 -2.1830132852763799e-13 3.3670315431055595e-14 9.9726601605773553e-16 2.0887892888068741e-16 5.0267703228966859e-17 -5.0267705684202305e-17 -8.5017515003842454e-20 -8.0370553627879308e-20 2.2804287167298254e-13 -2.2804287167298269e-13 0 0 
1.175603898342388 -1.8872244323784431e-13 2.9255359679096971e-14 8.5104557169597847e-16 1.7095998133657019e-16 4.3311783129238273e-17 -4.3311787105811229e-17 -7.8498172459829195e-20 -7.3606833339292343e-20 2.0717453705309253e-13 -2.0717453705309301e-13 0 0 
1.2 -1.6319664434761952e-13 2.5423173902701445e-14 7.2712133121843356e-16 1.395741873239105e-16 3.733853770295033e-17 -3.7338542825689937e-17 -7.2353397837718985e-20 -6.7414584916278167e-20 1.8804684569613897e-13 -1.88046845696139e-13 0 0 
1.2243961016576119 -1.4117798979861573e-13 2.2098845463646211e-14 6.2203756419982722e-16 1.1363185339877891e-16 3.2209374136653664e-17 -3.22093800973266e-17 -6.6590908648188749e-20 -6.1741434978824447e-20 1.7055295260074329e-13 -1.7055295260074337e-13 0 0 
1.2487688801204628 -1.2219094295849286e-13 1.921652119218279e-14 5.3287484825877181e-16 9.221974092379509e-17 2.7804922810220788e-17 -2.7804929357117833e-17 -6.1210355863318642e-20 -5.6542086563853825e-20 1.5458598907611522e-13 -1.5458598907611512e-13 0 0 
1.2730962904206682 -1.0582120639339375e-13 1.6718312746530372e-14 4.5716421750235243e-16 7.4572547142175597e-17 2.4022266293163429e-17 -2.4022273222101151e-17 -5.6205072359679167e-20 -5.1776543525325984e-20 1.4003965862227032e-13 -1.400396586222704e-13 0 0 
1.2973563368151111 -9.1709409101213032e-14 1.4553586281990794e-14 3.9282293468802228e-16 6.0050813643515769e-17 2.0772966279625467e-17 -2.0772973426295233e-17 -5.1563980040554537e-20 -4.7409270133495934e-20 1.268102971076489e-13 -1.2681029710764895e-13 0 0 
1.3215258227165376 -7.9544832882023405e-14 1.2678219682171675e-14 3.3809692657974004e-16 4.8121339346894475e-17 1.7981204684311773e-17 -1.7981211917748639e-17 -4.7273060439515766e-20 -4.3408519826786191e-20 1.147983095126451e-13 -1.1479830951264516e-13 0 0 
1.345581621565662 -6.9058415937773395e-14 1.1053711154735169e-14 2.9150567594992798e-16 3.8339204183051566e-17 1.5581847524235975e-17 -1.5581854741276775e-17 -4.3316067837671278e-20 -3.9745424033111468e-20 1.0390800973593236e-13 -1.0390800973593251e-13 0 0 
1.3695019901908352 -6.0017013877581877e-14 9.6464463843386966e-15 2.5179770879991881e-16 3.0333194455990774e-17 1.3518871294894982e-17 -1.3518878415476405e-17 -3.9675130528615796e-20 -3.639335051782751e-20 9.4047636571803981e-14 -9.4047636571804032e-14 0 0 
1.393265333158239 -5.2219403678049081e-14 8.4272086972589602e-15 2.1791762218387832e-16 2.3794485096809738e-17 1.1744244093956677e-17 -1.1744251057086455e-17 -3.6331615025718867e-20 -3.3327782027317593e-20 8.5130402238557245e-14 -8.5130402238557195e-14 0 0 
1.416848901859161 -4.5492429610509087e-14 7.3706902837363717e-15 1.8897671380876993e-16 1.8466690662338431e-17 1.0216882179713499e-17 -1.0216888940115198e-17 -3.3266769708351062e-20 -3.0526201127868184e-20 7.7075124809586016e-14 -7.7075124809586028e-14 0 0 
1.4402300850682654 -3.9686793246050616e-14 6.454927472136673e-15 1.6422466371991677e-16 1.4136818695275739e-17 8.9015618695785592e-18 -8.9015683948159074e-18 -3.0461883663567895e-20 -2.796769802377457e-20 6.98057501576054e-14 -6.9805750157605425e-14 0 0 
1.4633877887185887 -3.467360440531229e-14 5.6608366992931022e-15 1.4302669275239655e-16 1.062794772548419e-17 7.7680342596883502e-18 -7.768040527758111e-18 -2.7898429235120044e-20 -2.5632694464688562e-20 6.3251012783947175e-14 -6.3251012783947238e-14 0 0 
1.4863011653507276 -3.0342002441226444e-14 4.9719050029529384e-15 1.2484697082899024e-16 7.7935440641817643e-18 6.7904050894740348e-18 -6.7904110867745837e-18 -2.5558459526833784e-20 -2.35029979376812e-20 5.7344865075978766e-14 -5.7344865075978803e-14 0 0 
1.5089482274491033 -2.6596905703315428e-14 4.3738898227467448e-15 1.0923388078161584e-16 5.5125006095756527e-18 5.9465608972546906e-18 -5.946566616911853e-18 -2.3424886022963032e-20 -2.1561821153658218e-20 5.2026653351923645e-14 -5.2026653351923677e-14 0 0 
1.531307186581043 -2.3356553170303735e-14 3.8544752031895756e-15 9.5805538258179824e-17 3.6846607023002986e-18 5.2175628509037854e-18 -5.2175682913612603e-18 -2.1481422862336382e-20 -1.9793556518164936e-20 4.724052298592567e-14 -4.7240522985925639e-14 0 0 
1.5533579379445732 -2.0550496545472259e-14 3.4029901400681679e-15 8.4238133591239467e-17 2.2272080343013461e-18 4.5871541326894725e-18 -4.5871592965183657e-18 -1.9712545211626003e-20 -1.8183607957999444e-20 4.2934942478645488e-14 -4.29349424786455e-14 0 0 
1.5750807234288329 -1.8118255296826906e-14 3.0102258350369439e-15 7.4257738714552016e-17 1.0718693751469334e-18 4.0414254978766066e-18 -4.0414303908106325e-18 -1.8103670019367239e-20 -1.6718458563252069e-20 3.9062822896446926e-14 -3.9062822896446932e-14 0 0 
1.5964546148724605 -1.6008058831191253e-14 2.6682614317497115e-15 6.5633027833289557e-17 1.6248511944972561e-19 3.5685072429995688e-18 -3.5685118731563051e-18 -1.6641269922573275e-20 -1.5385703229249713e-20 3.5581494133718816e-14 -3.5581494133718822e-14 0 0 
1.6174589354929487 -1.4175440369756824e-14 2.3702604638074173e-15 5.8167858426651592e-17 -5.471660709312629e-19 3.1582336647621517e-18 -3.158238041994638e-18 -1.5312744508274447e-20 -1.4173879844017421e-20 3.2452132374317034e-14 -3.2452132374317041e-14 0 0 
1.6380748999817794 -1.2582091878258631e-14 2.1103045926840941e-15 5.1695305205954993e-17 -1.0951126303957445e-18 2.8018708048003356e-18 -2.801874940152532e-18 -1.4106312978800182e-20 -1.3072334067197462e-20 2.9639286424401604e-14 -2.9639286424401585e-14 0 0 
1.6582841730810431 -1.1195137980347053e-14 1.8832917708260671e-15 4.6073691959121412e-17 -1.5125419675826882e-18 2.491941539248794e-18 -2.4919454445294319e-18 -1.3011097010158619e-20 -1.2071268367561642e-20 2.7110879150335649e-14 -2.7110879150335646e-14 0 0 
1.6780671622039587 -9.9864610472417384e-15 1.6848400542808235e-15 4.1183054966128713e-17 -1.8249714120647712e-18 2.2220647640905308e-18 -2.2220684515552162e-18 -1.2017166841543375e-20 -1.1161766107106866e-20 2.4838132881561982e-14 -2.4838132881562001e-14 0 0 
1.6974045636805786 -8.931904155612858e-15 1.5111687701425826e-15 3.6921296744263048e-17 -2.0532856237767255e-18 1.9867695366453396e-18 -1.9867730187296897e-18 -1.1115400143010471e-20 -1.033565050564624e-20 2.2795083633856493e-14 -2.2795083633856493e-14 0 0 
1.7162792305219048 -8.0106225087907349e-15 1.3590015038901657e-15 3.3201089301328856e-17 -2.2145625814404583e-18 1.7813442442206158e-18 -1.7813475333144286e-18 -1.0297360689458067e-20 -9.585365505487665e-21 2.0958171487486297e-14 -2.0958171487486297e-14 0 0 
1.734674576940296 -7.2047101222439774e-15 1.2255125792516148e-15 2.9948001401854345e-17 -2.3227175819929737e-18 1.601748564793283e-18 -1.6017516730812584e-18 -9.5553417503359313e-21 -8.9040105878502271e-21 1.9306221524356658e-14 -1.9306221524356662e-14 0 0 
1.752572591590063 -6.4988540889236959e-15 1.1082768221525132e-15 2.7098823334522e-17 -2.3890617013957887e-18 1.4445325857326947e-18 -1.4445355250952286e-18 -8.882390651122474e-21 -8.2853610514736252e-21 1.7820387786682709e-14 -1.7820387786682724e-14 0 0 
1.7699555660616293 -5.8798802258838819e-15 1.0052000329587376e-15 2.4599522258202326e-17 -2.4227857610435037e-18 1.3067325823753129e-18 -1.3067353643026244e-18 -8.272178859785844e-21 -7.7237480142544632e-21 1.6483766559522802e-14 -1.6483766559522796e-14 0 0 
1.7868083001625017 -5.3363813386807776e-15 9.1446187051430135e-16 2.2403583554906591e-17 -2.4313405992603464e-18 1.1857859311026756e-18 -1.1857885666167827e-18 -7.718886546852176e-21 -7.2139522515024673e-21 1.5281062276083397e-14 -1.5281062276083394e-14 0 0 
1.8031162835883003 -4.8585380404603286e-15 8.3448989527499158e-16 2.0471169313779496e-17 -2.4207419566295657e-18 1.0794894167655306e-18 -1.0794919163820067e-18 -7.2172345708301998e-21 -6.7512343292747502e-21 1.4198587697839124e-14 -1.4198587697839153e-14 0 0 
1.8188632899135853 -4.4379545108197182e-15 7.6393553660587326e-16 1.8768369041152612e-17 -2.3958373551799176e-18 9.8596124038402673e-19 -9.8596361410981664e-19 -6.7625093228801768e-21 -6.3313590001760156e-21 1.322425097052877e-14 -1.3224250970528787e-14 0 0 
1.834033369679505 -4.0673928725985594e-15 7.0163246468149235e-16 1.7266064132859467e-17 -2.3605246774146291e-18 9.035808033727208e-19 -9.0358306069851328e-19 -6.3504499530443316e-21 -5.9504929061733015e-21 1.234725381906925e-14 -1.234725381906925e-14 0 0 
1.8486135737482039 -3.7405513693164593e-15 6.4656162509602824e-16 1.5938985183269544e-17 -2.3179188511330446e-18 8.3093851747390232e-19 -8.3094066735781663e-19 -5.9771427379554046e-21 -5.6051085362532448e-21 1.1557819047638191e-14 -1.1557819047638188e-14 0 0 
1.8625918110584518 -3.4519899042271127e-15 5.9784060237542758e-16 1.4765379099612698e-17 -2.270498041610457e-18 7.6681857470464591e-19 -7.6682062558198192e-19 -5.6390545101027778e-21 -5.2920166579445207e-21 1.0847221324865149e-14 -1.0847221324865162e-14 0 0 
1.8759537837041107 -3.1970659644039975e-15 5.5471450043724063e-16 1.3726730133996414e-17 -2.2202356184671086e-18 7.1018416164882534e-19 -7.101861214684166e-19 -5.333068419959384e-21 -5.0084012032560971e-21 1.0207823225245051e-14 -1.0207823225245053e-14 0 0 
1.8886853689458338 -2.971770916340098e-15 5.1652970408748277e-16 1.2807083012388423e-17 -2.1686925093031403e-18 6.6014065924405155e-19 -6.6014253549083528e-19 -5.056386028474858e-21 -4.7517302986289658e-21 9.632834964858946e-15 -9.632834964858946e-15 0 0 
1.9007761860042729 -2.7725855412054023e-15 4.827105223212467e-16 1.1992446662770347e-17 -2.1170811211339863e-18 6.1590322842089048e-19 -6.1590502811868013e-19 -4.806426875914198e-21 -4.5196644798994168e-21 9.1160785429385675e-15 -9.1160785429385785e-15 0 0 
1.9122169744236219 -2.596462397281013e-15 4.5275710339856149e-16 1.127071841915415e-17 -2.0663396169736381e-18 5.7679264224950529e-19 -5.7679437198545928e-19 -4.5808693798275381e-21 -4.3100958231644402e-21 8.6520502882425471e-15 -8.6520502882425581e-15 0 0 
1.9229954140489234 -2.4408206367614463e-15 4.262453913011537e-16 1.0631664088541636e-17 -2.0172052186538493e-18 5.4223393150277413e-19 -5.4223559747776432e-19 -4.3777052923443458e-21 -4.1211998404164049e-21 8.2360103525107946e-15 -8.2360103525107978e-15 0 0 
1.9330990898478242 -2.3034355259870258e-15 4.0280903885675675e-16 1.006646844090763e-17 -1.9702460553369647e-18 5.1173169324694797e-19 -5.1173330130645101e-19 -4.195150796301835e-21 -3.9513540867100444e-21 7.8637796484514536e-15 -7.8637796484514647e-15 0 0 
1.9425205641662899 -2.1823275706234038e-15 3.8212103526672481e-16 9.5672819486035976e-18 -1.9258724920985298e-18 4.8484535580208525e-19 -4.848469114392028e-19 -4.0315399215477999e-21 -3.7990398985227326e-21 7.5315075842701503e-15 -7.5315075842701503e-15 0 0 
1.95125403520237 -2.0757777291464975e-15 3.638967253070865e-16 9.1272859206311172e-18 -1.8843809730657617e-18 4.6119246595438737e-19 -4.6119397433388461e-19 -3.8853768144948828e-21 -3.6628917465477773e-21 7.2357668511716125e-15 -7.2357668511716251e-15 0 0 
1.9592890387303059 -1.9823659570673108e-15 3.4790081608956437e-16 8.740856782608108e-18 -1.8460080667702517e-18 4.4045717096306001e-19 -4.4045863697861159e-19 -3.7554217027357988e-21 -3.5417781285525627e-21 6.9737146202397548e-15 -6.9737146202397635e-15 0 0 
1.9666142788911265 -1.9008860620517404e-15 3.3393317342586909e-16 8.4032201362358511e-18 -1.8109317998229002e-18 4.2237125933186565e-19 -4.2237268763938327e-19 -3.6406036514397505e-21 -3.4347210834908769e-21 6.742904162004752e-15 -6.7429041620047535e-15 0 0 
1.9732258100237337 -1.83023395524086e-15 3.2180991918863887e-16 8.1099913767591584e-18 -1.7792477159207878e-18 4.0668931403774128e-19 -4.0669070904688614e-19 -3.5398837128389566e-21 -3.3407691036824057e-21 6.5410019182808505e-15 -6.541001918280852e-15 0 0 
1.9791226944154592 -1.7694447176489899e-15 3.1136996896073598e-16 7.8573316821187857e-18 -1.7510021548858437e-18 3.9319690856159026e-19 -3.931982744515524e-19 -3.452321863641501e-21 -3.2590599026701489e-21 6.3659166323974103e-15 -6.3659166323974119e-15 0 0 
1.9842958495885588 -1.7177865850822862e-15 3.0249137546228566e-16 7.6423429556719632e-18 -1.7262558832703963e-18 3.8173144067098936e-19 -3.8173278145959143e-19 -3.3772297736517686e-21 -3.1889634450423917e-21 6.2160978490574546e-15 -6.2160978490574593e-15 0 0 
1.9887327933887224 -1.6746872598145411e-15 2.9507886509980073e-16 7.4627664809592507e-18 -1.7050691985668491e-18 3.7216575600273854e-19 -3.7216707558872716e-19 -3.3140817326095224e-21 -3.1299993217236926e-21 6.0903506180598494e-15 -6.0903506180598541e-15 0 0 
1.9924340489675574 -1.6395653978430572e-15 2.8903496648249652e-16 7.3162831501407275e-18 -1.6874299698184756e-18 3.6437073320531136e-19 -3.6437203533246442e-19 -3.2622772225748863e-21 -3.0816153046205006e-21 5.9873590112757811e-15 -5.9873590112757842e-15 0 0 
1.995409008349402 -1.6118719475846621e-15 2.8426717392052895e-16 7.2006861962414234e-18 -1.6732789056527251e-18 3.582244489843572e-19 -3.5822573722769415e-19 -3.2212056223245314e-21 -3.0432478500896894e-21 5.9058136608202321e-15 -5.9058136608202305e-15 0 0 
1.9976495142321513 -1.5913256644738788e-15 2.8072858435794097e-16 7.1148667753573308e-18 -1.6626390681255655e-18 3.5366443943429438e-19 -3.5366571730854849e-19 -3.1906036310585785e-21 -3.0146562240081225e-21 5.8451180298347354e-15 -5.8451180298347401e-15 0 0 
1.9991279926791228 -1.5779115774856086e-15 2.7841774538698243e-16 7.0588114697956356e-18 -1.6556269199557178e-18 3.5068735235132914e-19 -3.5068862342389733e-19 -3.1705636917419786e-21 -2.995930706363043e-21 5.805400362343884e-15 -5.805400362343884e-15 0 0 
1.9998552902127926 -1.5713545699870254e-15 2.7728800036201851e-16 7.0314031476022443e-18 -1.6521802092911415e-18 3.4923211132333885e-19 -3.492333790618531e-19 -3.160750223143691e-21 -2.986760300573405e-21 5.7859593008751189e-15 -5.7859593008751189e-15 0 0 
2.0052457297862674 -1.5236012285633852e-15 2.6905683996135514e-16 6.831638953351561e-18 -1.6266947060160035e-18 3.386339618215508e-19 -3.3863520509128068e-19 -3.0889252288799745e-21 -2.9196297130632806e-21 5.6438413055114079e-15 -5.6438413055114079e-15 0 0 
2.0316102653817971 -1.3101997192531015e-15 2.3219428462391332e-16 5.935256033151983e-18 -1.5039751043567279e-18 2.9127371315926661e-19 -2.9127484272975324e-19 -2.7597416257633078e-21 -2.6116770782463799e-21 4.9964923409685725e-15 -4.9964923409685757e-15 0 0 
2.0852051090845158 -9.6430094987878614e-16 1.7212492224260152e-16 4.4660546440192296e-18 -1.2685378327677287e-18 2.1450665698720734e-19 -2.1450758383726183e-19 -2.1918803929610513e-21 -2.0792404349843427e-21 3.8966366074638761e-15 -3.8966366074638768e-15 0 0 
2.166423447334175 -6.0631058333804774e-16 1.0939974366436674e-16 2.9126523050385077e-18 -9.5876616506136741e-19 1.3503480596004988e-19 -1.3503548822613421e-19 -1.5410358823916376e-21 -1.4667868996414324e-21 2.6671484532541047e-15 -2.6671484532541075e-15 0 0 
2.2742657249260461 -3.2770454772744378e-16 5.9977133391339584e-17 1.6606462097665042e-18 -6.4134721273298898e-19 7.3135455455169107e-20 -7.3135904772599668e-20 -9.5992188291935412e-22 -9.1738766244052726e-22 1.6057617095348132e-15 -1.6057617095348134e-15 0 0 
2.4084362396588119 -1.525898369034027e-16 2.8423523174972541e-17 8.3151896299379435e-19 -3.7574022258520937e-19 3.4163392794412666e-20 -3.4163656046035495e-20 -5.2835460409508845e-22 -5.0718926741408664e-22 8.4914834895684505e-16 -8.4914834895684584e-16 0 0 
2.5692754524147468 -6.1119554091456879e-17 1.1627358271601401e-17 3.6574739712472299e-19 -1.9103026436519808e-19 1.3747461072844015e-20 -1.3747597205091556e-20 -2.5549053011252355e-22 -2.4637422107769708e-22 3.9263622932733939e-16 -3.9263622932733958e-16 0 0 
2.7568023274396083 -2.1065041461817364e-17 4.1072209147655534e-18 1.4136907932866955e-19 -8.3837778435167536e-20 4.7679734081565428e-21 -4.7680351558845445e-21 -1.0806247710662008e-22 -1.0466910070134352e-22 1.5828020040636973e-16 -1.5828020040636988e-16 0 0 
2.9705643866396585 -6.2647847156992024e-18 1.2564373578157697e-18 4.806183691755163e-20 -3.171609787058616e-20 1.4295755252861263e-21 -1.4296000053947922e-21 -3.9898748944272315e-23 -3.8805880561646947e-23 5.5605921644469908e-17 -5.5605921644469933e-17 0 0 
3.2102323901966621 -1.6110028303986111e-18 3.3356970597376464e-19 1.4354063334040385e-20 -1.0333413045273686e-20 3.7134962753823539e-22 -3.7135808274752276e-22 -1.2832397452493225e-23 -1.25276499518172e-23 1.701402876639154e-17 -1.701402876639155e-17 0 0 
3.4757723460264138 -3.5830600560653346e-19 7.6888592631351984e-20 3.751764329655923e-21 -2.8944855414498108e-21 8.360278439127772e-23 -8.360531877113795e-23 -3.5842359291558801e-24 -3.5107108627194484e-24 4.5263130172203437e-18 -4.5263130172203476e-18 0 0 
3.7670412239140916 -6.8982862911884175e-20 1.5401414999859723e-20 8.5500680448542076e-22 -6.9631901459500701e-22 1.6326531873344168e-23 -1.632718928243476e-23 -8.6760424929188073e-25 -8.5225721083234167e-25 1.0460929071546497e-18 -1.0460929071546503e-18 0 0 
4.0836295489719916 -1.1522632943225618e-20 2.6869809155026727e-21 1.6949076966293051e-22 -1.4392043677419266e-22 2.7718912968578588e-24 -2.7720387245452782e-24 -1.8194739286636483e-25 -1.7917198746538864e-25 2.1020347174743401e-19 -2.1020347174743415e-19 0 0 
4.4251579930163736 -1.6733555153836028e-21 4.0909880533589168e-22 2.9160765843481884e-23 -2.556613326939149e-23 4.0994107056034178e-25 -4.0996963586222585e-25 -3.3057268226895513e-26 -3.262184590417566e-26 3.6759270126172473e-20 -3.6759270126172479e-20 0 0 
4.7914162407265266 -2.1150747311877626e-22 5.4405861276442029e-23 4.3427534368070173e-24 -3.9014802512862781e-24 5.2860409671083104e-26 -5.2865187032778446e-26 -5.2009293304172991e-27 -5.1416424242028254e-27 5.5960714633541996e-21 -5.5960714633542018e-21 0 0 
5.1821346771437078 -2.3300982568381613e-23 6.3270068007210652e-24 5.5871298838432857e-25 -5.1135921352659204e-25 5.9498909205941143e-27 -5.9505803210629405e-27 -7.0866995733100351e-28 -7.0165877096414595e-28 7.4219606154045729e-22 -7.421960615404571e-22 0 0 
5.596863257345106 -2.2427240940752955e-24 6.4468316727973591e-25 6.2054286008738781e-26 -5.7603628048044456e-26 5.8581855120782126e-28 -5.8590446291691385e-28 -8.3738966048393894e-29 -8.3017603388800877e-29 8.5912980091970114e-23 -8.5912980091970138e-23 0 0 
6.0351553757135221 -1.8903969019145021e-25 5.7662594832110895e-26 5.9471979440141064e-27 -5.5801867609302285e-27 5.0554166610882284e-29 -5.0563422164359186e-29 -8.5940402895050387e-30 -8.5293595358726034e-30 8.6960237164175054e-24 -8.6960237164175098e-24 0 0 
6.4966753407259858 -1.3977950257916299e-26 4.5325200491898717e-27 4.9134659256851046e-28 -4.6476539304920615e-28 3.8287455320739725e-30 -3.8296081845256151e-30 -7.6691510325193099e-31 -7.6185561102764399e-31 7.7071312755598137e-25 -7.7071312755598127e-25 0 0 
6.9810468491311184 -9.0838367999571646e-28 3.1350436941630641e-28 3.4964715357237797e-29 -3.327173670291483e-29 2.5486092548462922e-31 -2.5493055918020176e-31 -5.959666143675432e-32 -5.9250978285337991e-32 5.9905460093074079e-26 -5.9905460093074148e-26 0 0 
7.4877579516276107 -5.2019524944379484e-29 1.9118959427922846e-29 2.1422462123355503e-30 -2.0472318164199515e-30 1.4943495066355075e-32 -1.4948372358110332e-32 -4.0422899713388843e-33 -4.0216207550577735e-33 4.0930842572811163e-27 -4.0930842572811163e-27 0 0 
8.0162903491179449 -2.6318682082069873e-30 1.0300442194245632e-30 1.1290747124942253e-31 -1.0819876772878943e-31 7.7350982158628714e-34 -7.7380685155091742e-34 -2.3990011169517093e-34 -2.3881649655796262e-34 2.4641931122166787e-28 -2.4641931122166796e-28 0 0 
8.5662057406325331 -1.1788817020012332e-31 4.909831407605405e-32 5.1075440508378095e-33 -4.901132767559043e-33 3.5408874092109926e-35 -3.5424629118375639e-35 -1.2483828188480248e-35 -1.2433945956907384e-35 1.3097392861684965e-29 -1.3097392861684963e-29 0 0 
9.1370347199241095 -4.6853174330446992e-33 2.0740008089280386e-33 1.9758574440292963e-34 -1.8956620179900615e-34 1.4362906730742807e-36 -1.4370199007446974e-36 -5.7094890651909981e-37 -5.6892960692406849e-37 6.1588378870801662e-31 -6.158837887080167e-31 0 0 
9.7281991191093056 -1.6567570918817859e-34 7.7812673064647293e-35 6.4993130472647614e-36 -6.2224069814672191e-36 5.1759375995327499e-38 -5.1788903903696751e-38 -2.3018643698229473e-38 -2.2946608841358833e-38 2.5691434777077947e-32 -2.5691434777077952e-32 0 0 
10.339110730265936 -5.2264499683455455e-36 2.59882876851602e-36 1.798487970189132e-37 -1.7132668194955149e-37 1.6616276217742047e-39 -1.6626763668337365e-39 -8.2063304877440474e-40 -8.1836386068073816e-40 9.533502041883304e-34 -9.5335020418833023e-34 0 0 
10.969243554860213 -1.4742395218939328e-37 7.7414324436108142e-38 4.0971519238107517e-39 -3.8627453145549467e-39 4.763621633612489e-41 -4.7668964166961697e-41 -2.594413370746649e-41 -2.5880908068581258e-41 3.1546228348244057e-35 -3.1546228348244068e-35 0 0 
11.618046585914264 -3.7268892629392129e-39 2.0609253282665431e-39 7.3197217255026798e-41 -6.7417506826848494e-41 1.2228119295980875e-42 -1.2237131833847779e-42 -7.295775928015405e-43 -7.2801684805810064e-43 9.3323441515292625e-37 -9.3323441515292642e-37 0 0 
12.284877893580951 -8.4668807458331476e-41 4.9157192305648595e-41 8.8457699507298524e-43 -7.5635569107769492e-43 2.8198673826334124e-44 -2.8220600405955207e-44 -1.8315407694182947e-44 -1.8281204504716112e-44 2.4758120259675402e-38 -2.4758120259675402e-38 0 0 
12.969084566579024 -1.7332296585745099e-42 1.0531403008199761e-42 1.6121327233294785e-45 9.5730102777901769e-46 5.8620653217657366e-46 -5.8667957976823028e-46 -4.1201145123461807e-46 -4.113447771434612e-46 5.9087291416243378e-40 -5.9087291416243411e-40 0 0 
